wallet_name,entry_ts,exit_ts,entry_price,exit_price,size,hold_hrs,title,topic
?,2026-07-23 05:15:04,2026-07-23 05:17:36,0.48,0.45,0.02,0.042222222222222223,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:49,0.4899999814,0.36,0.02,0.07861111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:09,0.51,0.44,0.01921700000000004,0.0175,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:28,0.4899999814,0.65,0.02,0.03944444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:04,0.48,0.14,5.0,0.0661111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:00,0.479999952,0.1754717242,4.166665,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:18:42,0.4899999814,0.39,0.02,0.06,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:42,0.51,0.50959472,20.0,0.043333333333333335,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:42,0.51,0.50959472,10.0,0.043333333333333335,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:15:54,0.4899999149,0.52,0.019185000000000212,0.013333333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:00,0.4799998272,0.1754717242,2.083332,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:42,0.51,0.50959472,0.830783000000002,0.043333333333333335,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:00,0.48,0.1754717242,124.15415700000003,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:00,0.48,0.18,17.94,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:33,0.4899999814,0.64,0.02,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:34,0.4899999814,0.64,0.83,0.04111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:36,0.4899999814,0.57,0.02,0.041666666666666664,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:15:54,0.4899999149,0.52,0.02,0.013333333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:46,0.4899999814,0.41,3.38,0.07777777777777778,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:17:30,0.4899999814,0.65,0.02,0.04,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:12,0.51,0.39,0.02,0.018333333333333333,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:09,0.51,0.44,1.92,0.0175,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:20:34,0.4899999814,0.29,0.02,0.09111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:12,0.4899999149,0.61,5.8383650000000005,0.018333333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:25,0.48,0.11,78.67584299999996,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:20:43,0.4899999814,0.28,0.02,0.09361111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:12,0.4899999814,0.61,3.4116349999999995,0.018333333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:24,0.48,0.0710704346,46.71,0.07166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:22,0.48,0.08,7.24,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:09,0.48,0.12,15.0,0.0675,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:06,0.48,0.13,9.08,0.06666666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:06,0.48,0.14,7.9,0.06666666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:18:42,0.4899999814,0.39,0.02,0.06,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:20:46,0.4899999814,0.24,3.356527000000003,0.09444444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:00,0.48,0.18,1.72,0.065,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:06,0.48,0.14,15.15,0.06666666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:12,0.4899999814,0.61,9.25,0.018333333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:19:06,0.48,0.13,29.43,0.06666666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:12,0.51,0.39,0.02,0.018333333333333333,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:06,2026-07-23 05:16:19,0.51,0.41,8.6,0.020277777777777777,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:25,0.53,0.32,28.76069299999999,0.03833333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:15:15,0.1809998805,0.1553248,5.52486,0.0022222222222222222,Will the highest temperature in Shanghai be 34°C on July 23?,other
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.34,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.34,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.34,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:15:19,0.51,0.42,10.0,0.0033333333333333335,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.28,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:17:34,0.5299999673,0.39,3.0391170000000134,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:19:25,0.48,0.11,4.0,0.07166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:16:16,0.5099998317,0.72,0.02,0.019166666666666665,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.28,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:19:25,0.48,0.11,26.0,0.07166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:16:13,0.5099998317,0.79,0.02,0.018333333333333333,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:18:52,0.54,0.54,4.880000000000003,0.0625,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:16:16,0.5099998317,0.72,1.8807829999999999,0.019166666666666665,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:15:55,0.5099998317,0.39,0.02,0.013333333333333334,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:17:27,0.53,0.31,24.57,0.03888888888888889,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:28,0.53,0.34,4.8,0.03916666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:28,0.53,0.34,5.0,0.03916666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:31,0.53,0.34,4.98,0.04,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:31,0.53,0.34,3.8693070000000134,0.04,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:15:55,0.5099998317,0.39,0.02,0.013333333333333334,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:16:12,0.54,0.34,0.02,0.018055555555555554,"XRP Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:07,2026-07-23 05:17:34,0.53,0.5,3.8693070000000134,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:31,0.53,0.34,1.1306929999999866,0.04,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:34,0.5299999673,0.5,1.1306929999999866,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:07,2026-07-23 05:17:34,0.5299999673,0.52,5.0,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:27,0.49,0.12,16.17763000000005,0.07166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:46,0.5199998915,0.4494530657,2.211537,0.043611111111111114,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.49,0.08,1.5060449999999506,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.489999957,0.08,5.816325,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.4899998711,0.11,3.87755,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:28,0.48,0.11,16.47763000000005,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.4,0.9507829999999999,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.4,0.02,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.4,2.1,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.49,0.11,27.49395500000005,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.41,0.02,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.4,0.02,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:17:46,0.5299999899,0.4494530657,1.2001150000000127,0.043611111111111114,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:28,0.49,0.11,13.82236999999995,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:31,0.48,0.11,1.522369999999949,0.07277777777777777,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:18:40,0.52,0.41,0.02,0.058611111111111114,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.49,0.11,10.0,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:18:42,0.52,0.41,0.02,0.059166666666666666,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.4899999587,0.11,11.632652,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:25,0.49,0.08,4.6776300000000495,0.07111111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:19:27,0.49,0.12,0.32236999999995053,0.07166666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:18:40,0.52,0.41,0.02,0.058611111111111114,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:17:45,0.5299999899,0.47,9.08,0.043333333333333335,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:16:16,0.52,0.72,1.829217,0.01861111111111111,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:20:46,0.509999937,0.24,5.643472999999997,0.09361111111111112,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:34,0.52,0.39,1.923075,0.04027777777777778,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:34,0.5299999899,0.39,3.5378079999999867,0.04027777777777778,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:22:24,0.509999937,0.15,0.7094670000000036,0.12083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:36,0.5299999899,0.53,5.0,0.04083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:36,0.52,0.77,0.02,0.04083333333333333,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:22:24,0.5,0.15,3.4505329999999965,0.12083333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:39,0.5299999899,0.51,0.05,0.041666666666666664,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:17:34,0.52,0.79,0.02,0.04027777777777778,"Solana Up or Down - July 23, 1:15AM-1:20AM ET",other
?,2026-07-23 05:15:09,2026-07-23 05:15:37,0.37,0.41,5.0,0.0077777777777777776,"Bitcoin Up or Down - July 23, 1AM ET",crypto
?,2026-07-23 05:15:09,2026-07-23 05:22:28,0.5,0.148008008,9.99,0.12194444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:17:46,0.52,0.4494530657,65.1,0.043333333333333335,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:19:31,0.49,0.12,16.01440899999995,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:19:31,0.49,0.11,11.98559100000005,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:19:31,0.4899999784,0.11,5.102039,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:17:42,0.51,0.50959472,10.0,0.042222222222222223,"Ethereum Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:17:46,0.52,0.4494530657,100.62,0.043333333333333335,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:19:31,0.49,0.11,5.0,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:10,2026-07-23 05:17:46,0.5199999834,0.4494530657,9.615383,0.043333333333333335,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:17:34,0.47,0.47,0.02,0.03944444444444444,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:18:42,0.47,0.37,0.02,0.058333333333333334,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:16:16,0.47,0.52,0.02,0.017777777777777778,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:20:45,0.51,0.71,0.5,0.0925,"Bitcoin Up or Down - July 23, 1:20AM-1:25AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:20:46,0.51,0.72,5.39,0.09277777777777778,"Bitcoin Up or Down - July 23, 1:20AM-1:25AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,7.32,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.4899999447,0.0839442712,5.42857,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,40.0,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,6.6,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,5.54,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.49,0.07,5.22,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:36,0.49,0.06,7.14,0.07333333333333333,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,5.0,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,6.0,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:31,0.5,0.12,27.10559100000005,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.5,0.0839442712,92.89440899999995,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:17:33,0.48,0.46,0.02,0.03916666666666667,"BNB Up or Down - July 23, 1:15AM-1:30AM ET",other
?,2026-07-23 05:15:12,2026-07-23 05:19:31,0.5,0.12,8.8,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:31,0.5,0.12,5.54,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.49,0.0608142292,25.602978999999962,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:45,0.5,0.05,22.22,0.07583333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:17:34,0.47,0.48,0.02,0.03944444444444444,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:45,0.5,0.05,5.0,0.07583333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:45,0.5,0.05,5.17,0.07583333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:49,0.5,0.04,3.75,0.07694444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:48,0.5,0.05,44.44,0.07666666666666666,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:48,0.5,0.05,6.32,0.07666666666666666,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:48,0.5,0.05,6.32,0.07666666666666666,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:16:16,0.47,0.52,2.19,0.017777777777777778,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.49,0.0608142292,5.0,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:31,0.5,0.12,12.54,0.07194444444444445,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.49,0.0608142292,40.0,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:17:46,0.52,0.4494530657,1.923075,0.042777777777777776,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:15:34,0.48,0.43,0.02,0.006111111111111111,"BNB Up or Down - July 23, 1:15AM-1:30AM ET",other
?,2026-07-23 05:15:12,2026-07-23 05:19:40,0.5,0.07,7.01,0.07444444444444444,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:39,0.5,0.07,2.08,0.07416666666666667,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:18:42,0.47,0.37,0.02,0.058333333333333334,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:45,0.5,0.05,6.0,0.07583333333333334,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.4899999737,0.0608142292,11.42857,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:22:27,0.48,0.09,0.02,0.12083333333333333,"BNB Up or Down - July 23, 1:15AM-1:30AM ET",other
?,2026-07-23 05:15:12,2026-07-23 05:22:27,0.48,0.09,0.02,0.12083333333333333,"BNB Up or Down - July 23, 1:15AM-1:30AM ET",other
?,2026-07-23 05:15:12,2026-07-23 05:17:34,0.47,0.51,2.18,0.03944444444444444,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:17:34,0.47,0.51,0.75,0.03944444444444444,"Ethereum Up or Down - July 23, 1:15AM-1:30AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:33,0.49,0.0839442712,30.03702100000004,0.0725,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.5,0.0608142292,2.846004000000015,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.49,0.0608142292,20.0,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.5,0.0608142292,5.54,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.49,0.0608142292,50.0,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.5,0.0608142292,5.0,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.5,0.0608142292,5.56,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:12,2026-07-23 05:19:37,0.4899999951,0.0608142292,6.122447,0.07361111111111111,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
?,2026-07-23 05:15:13,2026-07-23 05:17:46,0.51,0.4494530657,6.0,0.0425,"Bitcoin Up or Down - July 23, 1:15AM-1:20AM ET",crypto
